7545	1643	0.4
4458	8248	0.4
3743	4806	0.4
6315	6467	0.4
3660	2852	0.4
2038	3517	0.4
2209	780	0.4
1447	8311	0.4
4573	4770	0.4
2131	7829	0.4
5919	4970	0.4
6786	318	0.4
7544	8311	0.4
1658	4822	0.4
1978	2639	0.4
2786	7748	0.4
2572	8115	0.4
3403	1940	0.4
3521	4858	0.4
7932	613	0.4
1816	5234	0.4
5098	1624	0.4
5067	4757	0.4
3449	2707	0.4
1729	2667	0.4
2936	421	0.4
6504	1995	0.4
6807	385	0.4
7126	3167	0.4
6467	2802	0.4
276	4327	0.4
5816	5840	0.4
163	251	0.4
7307	6702	0.4
6401	1498	0.4
1231	3029	0.4
2774	7954	0.4
2734	238	0.4
4314	6355	0.4
7064	357	0.4
5118	5234	0.4
1786	1624	0.4
3167	5837	0.4
3010	2534	0.4
6804	5148	0.4
5327	2646	0.4
6767	7079	0.4
3360	6724	0.4
2360	3531	0.4
8123	3586	0.4
7631	8643	0.4
934	1250	0.4
2497	2964	0.4
6144	5928	0.4
7840	3061	0.4
3023	7800	0.4
4627	363	0.4
2573	7311	0.4
3590	7193	0.4
869	8096	0.4
1652	7176	0.4
2237	3509	0.4
4946	5225	0.4
8365	1309	0.4
1045	8107	0.4
7699	267	0.4
5545	3112	0.4
1440	7178	0.4
3746	4997	0.4
2540	3440	0.4
8365	5645	0.4
7474	1551	0.4
3431	1238	0.4
6061	5984	0.4
6114	1677	0.4
6869	5530	0.4
4417	3609	0.4
6639	8602	0.4
5196	3350	0.4
6767	6543	0.4
1656	4865	0.4
4393	4398	0.4
4542	3370	0.4
4661	710	0.4
455	4409	0.4
8315	6568	0.4
8134	3356	0.4
2020	1481	0.4
2805	4823	0.4
3747	5060	0.4
4140	6526	0.4
347	2639	0.4
8677	3619	0.4
1017	3303	0.4
6456	4614	0.4
3262	3486	0.4
2441	2639	0.4
2135	6674	0.4
7706	8203	0.4
662	1105	0.4
946	2390	0.4
5597	1185	0.4
1000	7545	0.4
4731	3378	0.4
3063	4806	0.4
166	4673	0.4
253	7178	0.4
639	3741	0.4
4522	7010	0.4
4733	3248	0.4
8365	5079	0.4
8169	2639	0.4
4603	4722	0.4
6465	5083	0.4
7178	4736	0.4
1567	5258	0.4
3047	5786	0.4
4573	2709	0.4
4919	5032	0.4
1363	7772	0.4
4327	3669	0.4
3135	1624	0.4
5071	8612	0.4
8360	5347	0.4
872	4952	0.4
1185	4722	0.4
1447	1624	0.4
8173	934	0.4
7271	3586	0.4
4585	5850	0.4
7199	7196	0.4
5845	5405	0.4
3591	5247	0.4
7563	1694	0.4
4719	4063	0.4
1504	1162	0.4
6094	5685	0.4
6456	275	0.4
6456	276	0.4
6456	277	0.4
6456	278	0.4
4286	1712	0.4
4081	7010	0.4
6425	4920	0.4
3060	6386	0.4
3980	7250	0.4
2860	91	0.4
3809	441	0.4
6503	884	0.4
3521	5892	0.4
6661	5265	0.4
2778	2776	0.4
4484	5057	0.4
8522	791	0.4
6456	8248	0.4
4316	7178	0.4
3295	5830	0.4
3586	2912	0.4
6661	7128	0.4
1299	1994	0.4
8475	4920	0.4
363	6608	0.4
2271	7176	0.4
3790	2442	0.4
6456	5523	0.4
3467	5685	0.4
8643	3514	0.4
5688	640	0.4
1688	7309	0.4
1762	2534	0.4
4484	5483	0.4
5271	7599	0.4
1426	2461	0.4
4272	7010	0.4
8618	4476	0.4
1724	2915	0.4
1834	4417	0.4
318	6425	0.4
4369	3932	0.4
2008	6264	0.4
318	6839	0.4
6470	5503	0.4
8050	3549	0.4
8643	4806	0.4
8134	3088	0.4
8229	8230	0.4
7724	845	0.4
8407	5293	0.4
8230	7474	0.4
347	7094	0.4
3964	7178	0.4
1685	8398	0.4
4934	250	0.4
6326	7891	0.4
671	6230	0.4
6463	2553	0.4
5235	6989	0.4
7415	3591	0.4
2837	8591	0.4
6565	2007	0.4
6865	5293	0.4
1597	8163	0.4
5849	1789	0.4
1836	6713	0.4
3673	159	0.4
1777	613	0.4
4450	1010	0.4
6403	4749	0.4
5714	7159	0.4
3513	5225	0.4
5786	2667	0.4
798	3437	0.4
7891	4642	0.4
2778	3850	0.4
946	6454	0.4
7352	3706	0.4
5126	2639	0.4
5562	3167	0.4
6282	5293	0.4
4496	2956	0.4
2667	6457	0.4
2118	3271	0.4
8643	1940	0.4
3538	7020	0.4
4105	5293	0.4
7007	7306	0.4
4239	1943	0.4
2465	7410	0.4
30	817	0.4
1578	2443	0.4
4346	4345	0.4
7182	1827	0.4
5557	1395	0.4
7716	4455	0.4
2794	6915	0.4
3256	4394	0.4
91	3462	0.4
2354	4541	0.4
3809	5645	0.4
5833	871	0.4
8370	3844	0.4
5235	5849	0.4
5975	4541	0.4
8230	1940	0.4
6531	1619	0.4
3531	3454	0.4
2788	7165	0.4
7066	7132	0.4
9	7178	0.4
3599	5293	0.4
8169	3467	0.4
4010	6983	0.4
7525	4179	0.4
6282	6840	0.4
8248	1072	0.4
3553	2144	0.4
5713	4879	0.4
3981	491	0.4
5460	7130	0.4
7707	5942	0.4
946	1614	0.4
2604	1940	0.4
7959	3658	0.4
1993	1769	0.4
6362	2639	0.4
2593	7165	0.4
3387	3586	0.4
7111	8291	0.4
6804	2687	0.4
7111	1413	0.4
3204	7640	0.4
773	4815	0.4
7297	1656	0.4
7297	937	0.4
7297	934	0.4
2261	4096	0.4
7451	7079	0.4
3586	2919	0.4
7704	8150	0.4
8322	4179	0.4
2563	7539	0.4
6918	4327	0.4
2709	5582	0.4
7010	1185	0.4
7470	3105	0.4
1226	6421	0.4
8050	3453	0.4
3521	3789	0.4
2639	4472	0.4
2323	4096	0.4
5798	5928	0.4
3980	6685	0.4
5217	6323	0.4
6713	6532	0.4
2429	5234	0.4
1680	7315	0.4
7195	7806	0.4
8098	3790	0.4
8677	7117	0.4
4714	2802	0.4
6573	1685	0.4
4027	7196	0.4
1617	1841	0.4
27	3593	0.4
1026	6324	0.4
1462	7352	0.4
3621	4240	0.4
2002	2443	0.4
7965	6794	0.4
7891	5262	0.4
8230	1296	0.4
299	299	0.4
1782	3011	0.4
7891	32	0.4
4126	3817	0.4
2639	2262	0.4
2639	4776	0.4
2639	2265	0.4
7631	358	0.4
1349	7010	0.4
4823	3532	0.4
6836	8036	0.4
3789	2786	0.4
6516	7972	0.4
3521	4286	0.4
7855	7855	0.4
988	4119	0.4
6706	510	0.4
3377	2564	0.4
347	3013	0.4
48	634	0.4
536	7178	0.4
7439	5455	0.4
143	3586	0.4
363	3741	0.4
3248	8163	0.4
5118	1363	0.4
1740	3362	0.4
6203	6203	0.4
48	3270	0.4
5443	3489	0.4
3127	2667	0.4
8000	3646	0.4
2794	1637	0.4
7995	6332	0.4
1724	1654	0.4
3047	5150	0.4
6470	8350	0.4
7199	3406	0.4
5281	6875	0.4
6283	4417	0.4
6011	8089	0.4
5658	5942	0.4
2265	2798	0.4
7077	7805	0.4
4563	2045	0.4
7237	7544	0.4
8183	5640	0.4
6118	4541	0.4
5306	798	0.4
1650	6713	0.4
253	8311	0.4
4423	6255	0.4
5467	2491	0.4
5933	4731	0.4
4576	5929	0.4
4090	3054	0.4
4090	3051	0.4
7126	7178	0.4
3023	3790	0.4
3686	2891	0.4
8589	5928	0.4
2409	1083	0.4
1995	169	0.4
7785	4211	0.4
1024	4541	0.4
4466	5639	0.4
4011	3209	0.4
3307	1624	0.4
6840	4920	0.4
4758	7010	0.4
1826	1826	0.4
4698	4806	0.4
827	1940	0.4
7320	703	0.4
7707	7699	0.4
5560	5830	0.4
5557	6875	0.4
7422	7079	0.4
4037	91	0.4
2709	2684	0.4
1800	2956	0.4
2461	4614	0.4
4796	4472	0.4
5964	5249	0.4
449	3581	0.4
1061	3517	0.4
5421	1331	0.4
6479	1638	0.4
6425	7176	0.4
6456	4767	0.4
2667	1075	0.4
7252	5225	0.4
4090	3197	0.4
4000	7796	0.4
5704	3112	0.4
6925	1995	0.4
2962	4870	0.4
5315	4179	0.4
3521	1648	0.4
3521	1646	0.4
4920	3440	0.4
1834	441	0.4
3107	7237	0.4
4472	7560	0.4
3102	4920	0.4
3593	3496	0.4
1185	7309	0.4
1185	7311	0.4
6346	1994	0.4
5417	5849	0.4
2540	4642	0.4
3708	1995	0.4
3024	7499	0.4
8612	3142	0.4
1414	6391	0.4
5418	6205	0.4
2344	1624	0.4
3255	4417	0.4
6734	934	0.4
5315	8230	0.4
4809	5928	0.4
7010	4346	0.4
4048	363	0.4
6193	8173	0.4
4013	7176	0.4
8305	4920	0.4
3475	2667	0.4
4728	2667	0.4
5702	1551	0.4
290	3175	0.4
1315	6702	0.4
6393	2131	0.4
1185	1869	0.4
7270	3586	0.4
1761	7656	0.4
5625	4971	0.4
8229	2271	0.4
8229	2270	0.4
7250	6835	0.4
6456	389	0.4
7094	6908	0.4
3932	3030	0.4
347	5699	0.4
5890	679	0.4
8248	554	0.4
6200	3207	0.4
5069	318	0.4
7723	3700	0.4
6532	1983	0.4
4823	892	0.4
5703	7455	0.4
4382	91	0.4
2461	1500	0.4
7136	4806	0.4
2739	8206	0.4
2979	1614	0.4
7672	886	0.4
8135	2667	0.4
2886	7077	0.4
7307	3440	0.4
7885	6565	0.4
2689	2578	0.4
4823	1431	0.4
4330	2667	0.4
7003	4380	0.4
4973	7071	0.4
4941	4920	0.4
1252	8248	0.4
2639	7312	0.4
2639	7315	0.4
2639	7308	0.4
2639	7309	0.4
2639	7311	0.4
7163	3785	0.4
2709	7959	0.4
7891	4711	0.4
3500	5225	0.4
3877	5837	0.4
3593	2926	0.4
712	3268	0.4
7005	5833	0.4
7438	3642	0.4
92	6310	0.4
7587	1389	0.4
7315	7558	0.4
6804	3531	0.4
3590	3959	0.4
3786	2510	0.4
2209	583	0.4
7874	4806	0.4
5003	1271	0.4
3808	253	0.4
5099	7010	0.4
946	1700	0.4
3366	5951	0.4
6469	2288	0.4
3746	626	0.4
4423	4450	0.4
4844	2639	0.4
7544	6334	0.4
946	1286	0.4
169	5499	0.4
3585	6724	0.4
2461	7250	0.4
656	6332	0.4
3746	2457	0.4
1714	7132	0.4
5685	2709	0.4
4070	937	0.4
4070	934	0.4
363	8462	0.4
7501	5426	0.4
6638	4806	0.4
5444	852	0.4
3996	6197	0.4
1836	589	0.4
3431	4722	0.4
4575	2288	0.4
7169	4417	0.4
7148	2461	0.4
7891	3050	0.4
8326	6702	0.4
6963	1909	0.4
5722	6395	0.4
8643	6250	0.4
2030	6835	0.4
7010	7566	0.4
1440	5867	0.4
2639	4769	0.4
6566	2956	0.4
7627	8199	0.4
4455	5475	0.4
8173	7132	0.4
4455	5466	0.4
4778	3206	0.4
6502	7178	0.4
133	441	0.4
4970	7309	0.4
1629	3514	0.4
2919	7721	0.4
644	6142	0.4
6230	6490	0.4
7874	5234	0.4
5686	8230	0.4
6393	3429	0.4
1995	8423	0.4
1825	4722	0.4
3593	2118	0.4
7174	3268	0.4
887	656	0.4
8363	3360	0.4
805	8591	0.4
1339	4417	0.4
5702	7455	0.4
4728	8248	0.4
7186	3591	0.4
5148	6837	0.4
6022	1869	0.4
6951	2008	0.4
8425	6332	0.4
203	7073	0.4
8255	2667	0.4
5148	610	0.4
3565	2896	0.4
3003	3059	0.4
3003	3060	0.4
6865	1624	0.4
5396	6277	0.4
5396	6274	0.4
6922	5844	0.4
4858	4116	0.4
7997	4181	0.4
501	3271	0.4
6193	988	0.4
8287	7359	0.4
2772	3514	0.4
5412	4224	0.4
3423	8295	0.4
8248	6957	0.4
3703	4550	0.4
5709	6918	0.4
3863	7174	0.4
2619	3591	0.4
5698	5867	0.4
2734	2902	0.4
1440	2288	0.4
2639	4981	0.4
3269	6952	0.4
5960	5658	0.4
6469	3976	0.4
1995	2009	0.4
5118	7178	0.4
827	6334	0.4
5078	1277	0.4
8118	1552	0.4
5306	1624	0.4
4242	438	0.4
5644	5865	0.4
7152	3067	0.4
5869	713	0.4
6725	1995	0.4
7973	5849	0.4
2477	6355	0.4
7632	906	0.4
8556	2667	0.4
7813	3786	0.4
7747	4327	0.4
4864	7352	0.4
4062	2790	0.4
5946	7154	0.4
3278	5178	0.4
7525	5188	0.4
91	4516	0.4
5786	2416	0.4
1905	126	0.4
6778	7176	0.4
91	1112	0.4
3214	1348	0.4
3214	1340	0.4
1754	1644	0.4
8516	7634	0.4
3531	326	0.4
3531	322	0.4
3531	323	0.4
3531	321	0.4
5812	4920	0.4
2497	5690	0.4
2785	673	0.4
5617	5617	0.4
2509	7010	0.4
6532	7247	0.4
6281	1624	0.4
5841	1208	0.4
3362	5079	0.4
2359	5645	0.4
798	2639	0.4
3404	1638	0.4
2737	1360	0.4
3591	4719	0.4
267	3925	0.4
3930	2465	0.4
1652	1624	0.4
7461	8225	0.4
6456	4048	0.4
2775	5225	0.4
5051	937	0.4
4053	4053	0.4
4053	4050	0.4
604	1415	0.4
6456	4646	0.4
5849	2610	0.4
636	3980	0.4
5118	1624	0.4
3673	3952	0.4
4310	3901	0.4
3362	3986	0.4
1440	441	0.4
802	4181	0.4
6456	7112	0.4
3440	3440	0.4
610	2443	0.4
431	2964	0.4
1673	6529	0.4
3877	8319	0.4
3804	2594	0.4
3776	3777	0.4
3776	4811	0.4
133	5830	0.4
7252	817	0.4
7603	3785	0.4
251	3945	0.4
2447	4394	0.4
2030	4327	0.4
4361	2461	0.4
1819	2196	0.4
3640	5314	0.4
7010	8468	0.4
6737	7178	0.4
2737	7637	0.4
3153	7178	0.4
4721	1207	0.4
4758	7178	0.4
6759	6759	0.4
2283	1241	0.4
3700	7130	0.4
6503	3501	0.4
2025	3681	0.4
5148	5078	0.4
10	7627	0.4
7642	3054	0.4
2737	6502	0.4
602	5403	0.4
1464	4970	0.4
3403	4722	0.4
3675	1981	0.4
5610	8248	0.4
2639	6474	0.4
3015	7376	0.4
249	5886	0.4
8181	310	0.4
7240	673	0.4
8459	4179	0.4
2063	2956	0.4
2594	3514	0.4
8101	1473	0.4
4992	3067	0.4
6639	4119	0.4
6569	634	0.4
327	8326	0.4
4487	7010	0.4
95	95	0.4
3063	7010	0.4
6873	879	0.4
2734	6491	0.4
7566	5837	0.4
2974	7873	0.4
3089	3268	0.4
3089	1638	0.4
2663	4510	0.4
3067	7309	0.4
6838	1711	0.4
5840	2383	0.4
6456	2931	0.4
2788	5293	0.4
6229	3295	0.4
7403	1940	0.4
5315	3271	0.4
8050	3011	0.4
992	8574	0.4
992	8575	0.4
2518	6767	0.4
4244	4244	0.4
6469	4364	0.4
7288	7059	0.4
5161	7178	0.4
6829	5993	0.4
6661	5390	0.4
5088	639	0.4
7149	5928	0.4
4542	8205	0.4
2962	2008	0.4
3147	7178	0.4
5731	5254	0.4
6114	4806	0.4
3362	6540	0.4
2786	2786	0.4
2755	7178	0.4
8613	2311	0.4
2359	1776	0.4
2034	7178	0.4
6036	7311	0.4
1484	2667	0.4
3586	5698	0.4
4452	2428	0.4
6726	6076	0.4
6648	251	0.4
6395	5434	0.4
5444	391	0.4
535	5293	0.4
3173	3173	0.4
3010	3326	0.4
3080	5225	0.4
7252	7010	0.4
6927	7165	0.4
318	6036	0.4
4924	8536	0.4
2753	3937	0.4
3786	4798	0.4
5243	6127	0.4
6167	8230	0.4
2667	2614	0.4
886	8483	0.4
350	937	0.4
350	934	0.4
6456	1714	0.4
712	7311	0.4
7900	4128	0.4
2271	4920	0.4
6035	551	0.4
7598	1940	0.4
8365	1743	0.4
8079	1172	0.4
2737	2982	0.4
6839	2956	0.4
6469	1624	0.4
8041	7010	0.4
6474	3728	0.4
712	7829	0.4
741	7656	0.4
4027	4808	0.4
4139	6875	0.4
1104	7352	0.4
3024	7352	0.4
1024	4920	0.4
2667	6394	0.4
956	6203	0.4
3980	5484	0.4
6193	1353	0.4
7362	7010	0.4
3517	416	0.4
5386	1777	0.4
6466	2964	0.4
2753	2467	0.4
4852	3027	0.4
6456	3251	0.4
2885	2135	0.4
3206	5057	0.4
3521	6838	0.4
6836	4417	0.4
3256	5254	0.4
203	3820	0.4
2892	1315	0.4
1737	5645	0.4
739	5178	0.4
1972	5200	0.4
2562	4417	0.4
4945	677	0.4
3790	8088	0.4
3518	4013	0.4
4769	1315	0.4
6470	4920	0.4
7891	2246	0.4
8323	2232	0.4
8050	152	0.4
4216	6702	0.4
3001	6702	0.4
6643	1315	0.4
2753	5928	0.4
1563	441	0.4
5808	4806	0.4
8229	8225	0.4
7545	3813	0.4
5824	1638	0.4
2962	7891	0.4
7738	6778	0.4
172	4666	0.4
2922	4722	0.4
5271	2144	0.4
640	5683	0.4
1650	5293	0.4
4542	7560	0.4
801	2218	0.4
4327	3310	0.4
8360	4926	0.4
7895	8211	0.4
3407	7105	0.4
5559	1940	0.4
2785	7010	0.4
3593	2517	0.4
1082	2019	0.4
6224	1994	0.4
8459	1972	0.4
7953	3686	0.4
3489	7132	0.4
1559	3271	0.4
1597	8650	0.4
8263	4356	0.4
5582	1623	0.4
5993	7176	0.4
7656	1986	0.4
8050	776	0.4
3271	4541	0.4
651	5306	0.4
6786	3719	0.4
3317	7286	0.4
4643	600	0.4
6863	4124	0.4
5071	1777	0.4
1688	3067	0.4
159	5657	0.4
4735	8248	0.4
6036	1940	0.4
3473	6858	0.4
872	1911	0.4
389	1995	0.4
5874	6866	0.4
6229	1468	0.4
3586	5709	0.4
1231	3277	0.4
1086	3461	0.4
7132	6504	0.4
5318	7178	0.4
3726	2006	0.4
7094	726	0.4
8407	2008	0.4
5327	3178	0.4
7064	5109	0.4
7064	5104	0.4
6610	7307	0.4
6610	7311	0.4
6610	7309	0.4
5142	2749	0.4
3817	7186	0.4
569	7672	0.4
1588	1296	0.4
6532	3425	0.4
3614	2531	0.4
8122	2639	0.4
2988	1148	0.4
3590	4224	0.4
1869	4282	0.4
8682	4864	0.4
8050	906	0.4
6775	2888	0.4
6928	7165	0.4
5359	6835	0.4
5272	425	0.4
7003	6960	0.4
5106	5099	0.4
2490	403	0.4
3057	7070	0.4
7003	8175	0.4
4116	461	0.4
3467	4722	0.4
879	7257	0.4
266	4629	0.4
6324	462	0.4
985	3531	0.4
4739	6678	0.4
887	2594	0.4
5962	2786	0.4
5962	2787	0.4
2837	7520	0.4
5268	2667	0.4
1816	5928	0.4
3691	2667	0.4
5051	4920	0.4
8230	1485	0.4
1605	1610	0.4
4272	5234	0.4
4394	2348	0.4
4758	1623	0.4
7176	3786	0.4
79	7796	0.4
7297	2008	0.4
7297	2007	0.4
4955	1413	0.4
8225	7970	0.4
5043	2659	0.4
5099	1994	0.4
7544	1624	0.4
4898	2891	0.4
300	5327	0.4
2823	8643	0.4
7947	639	0.4
8031	2967	0.4
805	944	0.4
7297	4541	0.4
4941	937	0.4
302	3373	0.4
6610	4920	0.4
6676	7079	0.4
1143	159	0.4
712	2024	0.4
6466	5645	0.4
2639	6360	0.4
5688	7309	0.4
1910	5422	0.4
8670	7941	0.4
5004	3514	0.4
3360	2144	0.4
2497	3167	0.4
7964	6260	0.4
7698	7697	0.4
3514	5103	0.4
3934	5530	0.4
5359	8025	0.4
2315	5928	0.4
7533	2639	0.4
363	3054	0.4
2667	2042	0.4
2456	5789	0.4
6558	3467	0.4
5658	1686	0.4
1303	1296	0.4
1303	1303	0.4
1856	7178	0.4
2841	5234	0.4
4728	2461	0.4
6835	4327	0.4
6835	4326	0.4
946	7637	0.4
6036	7010	0.4
362	5405	0.4
8050	2729	0.4
3682	2786	0.4
6610	7005	0.4
6610	7006	0.4
6610	7010	0.4
1560	3590	0.4
5683	1837	0.4
7891	3417	0.4
3531	3531	0.4
3531	3532	0.4
3047	2658	0.4
347	8175	0.4
347	8173	0.4
656	6838	0.4
4814	2162	0.4
2359	6274	0.4
6714	5672	0.4
7174	309	0.4
91	6761	0.4
2359	6277	0.4
5511	3232	0.4
7545	2901	0.4
5317	7010	0.4
2667	3186	0.4
3425	5595	0.4
3806	5834	0.4
7752	5789	0.4
34	8248	0.4
2841	5683	0.4
3934	539	0.4
1940	1261	0.4
303	2331	0.4
7214	4806	0.4
7272	6355	0.4
3602	639	0.4
1659	3015	0.4
7972	8211	0.4
1690	5293	0.4
8029	8118	0.4
4327	6977	0.4
7297	6713	0.4
4955	1206	0.4
3586	3015	0.4
3606	7785	0.4
2192	3626	0.4
2785	4806	0.4
1685	6573	0.4
8682	6503	0.4
8000	5551	0.4
2703	5455	0.4
7721	3001	0.4
4951	5247	0.4
3521	6101	0.4
3467	2288	0.4
6282	1229	0.4
4823	5249	0.4
2832	7303	0.4
1349	6355	0.4
531	8558	0.4
2268	7010	0.4
4155	4179	0.4
6957	798	0.4
1349	7286	0.4
1809	3255	0.4
6839	863	0.4
163	713	0.4
211	3817	0.4
2024	4188	0.4
4943	7178	0.4
3650	3517	0.4
3518	6523	0.4
2571	1551	0.4
2173	1303	0.4
2709	5929	0.4
3020	1949	0.4
3585	6079	0.4
1982	4017	0.4
7200	8071	0.4
3409	6652	0.4
3365	7310	0.4
723	4920	0.4
5849	3100	0.4
4759	5234	0.4
2800	91	0.4
4813	1523	0.4
8287	7178	0.4
7550	1624	0.4
8099	1875	0.4
3024	7159	0.4
8362	598	0.4
3067	5553	0.4
1405	1405	0.4
5672	2241	0.4
7504	1184	0.4
946	4603	0.4
3586	3786	0.4
7132	6096	0.4
2513	2513	0.4
3303	2149	0.4
6161	6162	0.4
5919	8432	0.4
3521	7182	0.4
7186	3517	0.4
2461	1851	0.4
4920	5072	0.4
7064	1404	0.4
1972	2872	0.4
8536	5731	0.4
4466	5247	0.4
4048	6875	0.4
5822	7165	0.4
2461	3479	0.4
6610	937	0.4
6858	1866	0.4
3250	6236	0.4
8621	1940	0.4
1836	7924	0.4
5327	8299	0.4
4411	2461	0.4
5698	934	0.4
3517	1791	0.4
6858	5645	0.4
238	8322	0.4
1619	7165	0.4
4760	4760	0.4
4760	4761	0.4
8230	1597	0.4
6529	8071	0.4
2340	8180	0.4
3365	2331	0.4
4898	1441	0.4
8229	7010	0.4
1024	7176	0.4
4614	8248	0.4
6502	5470	0.4
2192	545	0.4
1973	3517	0.4
5938	5830	0.4
5114	7525	0.4
4613	2044	0.4
2876	363	0.4
6456	8269	0.4
3521	8407	0.4
5945	2425	0.4
6470	743	0.4
1835	6036	0.4
3153	5928	0.4
8326	2461	0.4
8319	4702	0.4
4486	8496	0.4
8217	4972	0.4
5422	5444	0.4
3517	5458	0.4
6712	4174	0.4
3177	5004	0.4
3817	6529	0.4
3817	6531	0.4
1724	6840	0.4
6839	2350	0.4
3591	7094	0.4
2954	4859	0.4
4898	2626	0.4
3689	5454	0.4
2774	2802	0.4
8134	203	0.4
3726	1260	0.4
7470	3107	0.4
4090	3440	0.4
1845	3326	0.4
5709	7010	0.4
7580	7178	0.4
1349	7176	0.4
1349	7178	0.4
5103	4806	0.4
3149	7178	0.4
7997	4444	0.4
4757	7178	0.4
8050	5535	0.4
3365	3720	0.4
347	135	0.4
8230	2573	0.4
7209	3514	0.4
4942	7178	0.4
6631	4893	0.4
133	8567	0.4
3105	7473	0.4
7364	2956	0.4
3531	5197	0.4
7705	3990	0.4
4344	1143	0.4
5142	2313	0.4
219	7334	0.4
5272	3826	0.4
2731	4417	0.4
275	4327	0.4
1786	7178	0.4
5685	879	0.4
2334	1624	0.4
8050	878	0.4
7126	7010	0.4
6197	605	0.4
5551	5551	0.4
3662	1995	0.4
6456	2834	0.4
6456	2833	0.4
2461	5044	0.4
6702	2691	0.4
799	2639	0.4
7780	5234	0.4
2539	159	0.4
6523	1630	0.4
8006	5455	0.4
6471	7068	0.4
4428	206	0.4
5203	2639	0.4
6740	1524	0.4
3564	5928	0.4
4736	2384	0.4
4907	8322	0.4
2734	6439	0.4
7283	1638	0.4
7283	3268	0.4
2754	4340	0.4
8277	5974	0.4
6264	7307	0.4
4954	2897	0.4
3151	5928	0.4
8418	8656	0.4
4316	431	0.4
6587	7713	0.4
2639	8521	0.4
6250	6702	0.4
906	930	0.4
364	8643	0.4
6639	7176	0.4
1647	3909	0.4
3720	6332	0.4
3815	5291	0.4
2306	1713	0.4
7693	6455	0.4
5178	7885	0.4
6456	261	0.4
1134	7066	0.4
519	4179	0.4
6990	8321	0.4
4760	3271	0.4
2956	6313	0.4
4130	6677	0.4
30	7165	0.4
3377	7149	0.4
2936	6030	0.4
3626	1778	0.4
2885	3980	0.4
937	2785	0.4
5614	5928	0.4
2135	2788	0.4
6421	1231	0.4
221	2667	0.4
946	8278	0.4
7706	3049	0.4
2268	1940	0.4
4945	6557	0.4
7957	3270	0.4
8248	1382	0.4
4139	6123	0.4
6568	7176	0.4
3980	5928	0.4
5614	5234	0.4
3140	4108	0.4
6351	637	0.4
4327	5752	0.4
8291	1624	0.4
8550	7311	0.4
8590	8118	0.4
3255	5928	0.4
269	3686	0.4
6502	199	0.4
1475	1995	0.4
5538	8163	0.4
2788	3501	0.4
7305	4417	0.4
3531	7595	0.4
318	1024	0.4
6838	7178	0.4
8225	7010	0.4
3652	8211	0.4
3746	3169	0.4
8079	2726	0.4
4327	2226	0.4
2540	6943	0.4
3662	8378	0.4
2024	712	0.4
6639	1061	0.4
3591	1134	0.4
2734	3503	0.4
5118	2040	0.4
6523	3518	0.4
6035	2639	0.4
910	5454	0.4
253	1994	0.4
1395	3521	0.4
6445	5293	0.4
2635	3236	0.4
2740	3107	0.4
6229	7064	0.4
5069	6392	0.4
6058	1365	0.4
1652	2956	0.4
4155	5645	0.4
7829	5981	0.4
8498	5444	0.4
5132	5293	0.4
797	31	0.4
7178	6836	0.4
4871	7159	0.4
1431	680	0.4
6065	6355	0.4
6347	91	0.4
3980	4215	0.4
306	3057	0.4
2639	6680	0.4
2028	3049	0.4
2737	8639	0.4
2639	2382	0.4
3009	4327	0.4
4611	4609	0.4
2655	1231	0.4
5443	7656	0.4
2509	4722	0.4
2506	2639	0.4
3019	5350	0.4
5694	4722	0.4
2734	3095	0.4
3047	1561	0.4
3531	30	0.4
1075	1995	0.4
1185	2563	0.4
7174	3204	0.4
3805	850	0.4
7805	7474	0.4
974	7010	0.4
80	3561	0.4
5120	1431	0.4
6456	1072	0.4
4327	3382	0.4
2497	3586	0.4
6722	7159	0.4
5085	441	0.4
8503	7010	0.4
1596	2841	0.4
6127	2838	0.4
3661	7891	0.4
3726	6786	0.4
4733	169	0.4
4774	3586	0.4
5066	8459	0.4
850	8118	0.4
7755	8520	0.4
7755	8521	0.4
562	7544	0.4
7214	6875	0.4
4574	4822	0.4
3507	6501	0.4
4946	491	0.4
5688	7178	0.4
8134	7073	0.4
7891	5402	0.4
7009	8396	0.4
7006	7077	0.4
6403	1087	0.4
3270	5560	0.4
6313	6616	0.4
6927	3978	0.4
6000	2667	0.4
6724	7178	0.4
7525	7165	0.4
2450	4169	0.4
2310	5034	0.4
1972	1462	0.4
7785	1360	0.4
4484	2173	0.4
8670	5107	0.4
2801	6795	0.4
7182	7453	0.4
3003	1551	0.4
1720	6858	0.4
415	8310	0.4
6036	7165	0.4
3151	1395	0.4
7544	887	0.4
2407	5234	0.4
4204	8308	0.4
1768	3789	0.4
6301	5981	0.4
7721	5738	0.4
4413	7003	0.4
946	5156	0.4
1746	4265	0.4
2737	8295	0.4
6737	4722	0.4
7706	7707	0.4
3151	1940	0.4
7003	6573	0.4
6694	357	0.4
5668	5645	0.4
8520	7307	0.4
8050	8631	0.4
3531	5060	0.4
7031	5893	0.4
6184	4809	0.4
2300	2841	0.4
4507	7031	0.4
5626	1542	0.4
3712	7005	0.4
3712	7006	0.4
4484	7050	0.4
1648	4541	0.4
1097	2823	0.4
3244	1137	0.4
3095	2422	0.4
2635	7718	0.4
5099	3514	0.4
7332	8639	0.4
5928	8572	0.4
4062	8311	0.4
4748	5561	0.4
961	6853	0.4
8319	6852	0.4
1739	1022	0.4
3586	5625	0.4
3586	5306	0.4
4310	827	0.4
